7,7800,0x3E13285248686F27,0x20C31474A20,250,0,0
8,8800,0x3E13285248686F27,0x20C31474A20,250,0,0
9,9800,0x3E13285248686F27,0x20C31474A20,250,0,0
10,11000,0x3E13285248686F27,0x20C31474A20,250,0,0
11,12200,0x3E13285248686F27,0x20C31474A20,300,0,0
12,13400,0x3E13285248686F27,0x20C31474A20,300,0,0
13,14600,0x3E13285248686F27,0x20C31474A20,300,0,0
14,15800,0x3E13285248686F27,0x20C31474A20,300,0,0
15,17000,0x3E13285248686F27,0x20C31474A20,300,0,0
16,18200,0x3E13285248686F27,0x20C31474A20,400,0,0
17,19400,0x3E13285248686F27,0x20C31474A20,400,0,0
18,20600,0x3E13285248686F27,0x20C31474A20,400,0,0
19,21800,0x3E13285248686F27,0x20C31474A20,400,0,0
20,23200,0x3E13285248686F27,0x20C31474A20,400,0,0
21,24800,0x3E13285248686F27,0x20C31474A20,500,0,0
22,26600,0x3E13285248686F27,0x20C31474A20,500,0,0
23,28600,0x3E13285248686F27,0x20C31474A20,500,0,0
24,30800,0x3E13285248686F27,0x20C31474A20,500,0,0
25,33200,0x3E13285248686F27,0x20C31474A20,500,0,0
26,35800,0x3E13285248686F27,0x20C31474A20,600,0,0
27,38600,0x3E13285248686F27,0x20C31474A20,600,0,0
28,41600,0x3E13285248686F27,0x20C31474A20,600,0,0
29,44600,0x3E13285248686F27,0x20C31474A20,600,0,0
30,47800,0x3E13285248686F27,0x20C31474A20,600,0,0
31,51000,0x3E13285248686F27,0x20C31474A20,700,0,0
32,54400,0x3E13285248686F27,0x20C31474A20,700,0,0
33,57800,0x3E13285248686F27,0x20C31474A20,700,0,0
0,800,0x5EB76916B647273D,0x20C31474A20,200,0,0
1,1800,0x5EB76916B647273D,0x20C31474A20,200,0,0
2,2800,0x5EB76916B647273D,0x20C31474A20,200,0,0
3,3800,0x5EB76916B647273D,0x20C31474A20,200,0,0
4,4800,0x5EB76916B647273D,0x20C31474A20,200,0,0
5,5800,0x5EB76916B647273D,0x20C31474A20,250,0,0
6,6800,0x5EB76916B647273D,0x20C31474A20,250,0,0
7,7800,0x5EB76916B647273D,0x20C31474A20,250,0,0
8,8800,0x5EB76916B647273D,0x20C31474A20,250,0,0
9,9800,0x5EB76916B647273D,0x20C31474A20,250,0,0
10,11000,0x5EB76916B647273D,0x20C31474A20,250,0,0
11,12200,0x5EB76916B647273D,0x20C31474A20,300,0,0
12,13400,0x5EB76916B647273D,0x20C31474A20,300,0,0
13,14600,0x5EB76916B647273D,0x20C31474A20,300,0,0
14,15800,0x5EB76916B647273D,0x20C31474A20,300,0,0
15,17000,0x5EB76916B647273D,0x20C31474A20,300,0,0
16,18200,0x5EB76916B647273D,0x20C31474A20,400,0,0
17,19400,0x5EB76916B647273D,0x20C31474A20,400,0,0
18,20600,0x5EB76916B647273D,0x20C31474A20,400,0,0
19,21800,0x5EB76916B647273D,0x20C31474A20,400,0,0
20,23200,0x5EB76916B647273D,0x20C31474A20,400,0,0
21,24800,0x5EB76916B647273D,0x20C31474A20,500,0,0
22,26600,0x5EB76916B647273D,0x20C31474A20,500,0,0
23,28600,0x5EB76916B647273D,0x20C31474A20,500,0,0
24,30800,0x5EB76916B647273D,0x20C31474A20,500,0,0
25,33200,0x5EB76916B647273D,0x20C31474A20,500,0,0
26,35800,0x5EB76916B647273D,0x20C31474A20,600,0,0
27,38600,0x5EB76916B647273D,0x20C31474A20,600,0,0
28,41600,0x5EB76916B647273D,0x20C31474A20,600,0,0
29,44600,0x5EB76916B647273D,0x20C31474A20,600,0,0
30,47800,0x5EB76916B647273D,0x20C31474A20,600,0,0
31,51000,0x5EB76916B647273D,0x20C31474A20,700,0,0
32,54400,0x5EB76916B647273D,0x20C31474A20,700,0,0
33,57800,0x5EB76916B647273D,0x20C31474A20,700,0,0
